0.000131289983983,9.78763771057129,29.7781639099121,-38.6376724243164,183.112243652344,1379.43139648438,0.021713992580772,0.070171542465687,2872789.75,0.00449241604656,17.3664131164551,0.526296198368073,0.056607078760862,0.075757578015328,0.154539078474045,0.110448829829693,11.1823568344116,2.1684832572937,0.662560105323792,Cello
0.000124677404528,14.3816595077515,14.6837301254272,-42.7976493835449,193.861145019531,807.893432617188,0.018915185704827,0.057568855583668,3021789,0.004116974305362,11.6564884185791,0.472083866596222,0.035495437681675,0.030303031206131,0.10822606086731,0.128256753087044,19.627685546875,1.33708620071411,0.662560105323792,Cello
0.000579374260269,19.7054595947266,7.07144165039063,-32.0024566650391,195.555236816406,415.964996337891,0.063596293330193,0.105178721249104,2641278.25,0.007691558916122,17.74045753479,0.519611120223999,0.017194209620357,0.060606062412262,0.093738928437233,0.09529422223568,12.9647006988525,2.06038212776184,3.97536063194275,Cello
0.000155497109517,12.3443307876587,19.2748489379883,-41.6408081054688,188.140472412109,931.216796875,0.023706551641226,0.052065562456846,3028952.5,0.004498145077378,14.4732828140259,0.519785583019257,0.041787184774876,0.030303031206131,0.127463757991791,0.124089352786541,14.3690338134766,1.68294477462769,0.662560105323792,Cello
0.000114751244837,11.7138719558716,33.8339500427246,-47.7282447814941,197.073104858398,1534.61706542969,0.020499410107732,0.070708207786083,2348316.75,0.004314669407904,14.0763359069824,0.537462949752808,0.064609676599503,0.060606062412262,0.134454071521759,0.11274379491806,18.7638759613037,1.49027717113495,2.65024042129517,Cello
0.000265652837697,14.6540880203247,8.84733486175537,-42.6131019592285,183.078582763672,556.87353515625,0.034782450646162,0.069047160446644,3322480.25,0.005660954862833,16.2824420928955,0.609042167663574,0.027164837345481,0.030303031206131,0.105565316975117,0.120025619864464,16.0119476318359,1.75248265266418,0.993840157985687,Cello
0.000484410062199,21.5462589263916,19.5366611480713,-32.5378761291504,171.663284301758,1421.12133789062,0.055504206568003,0.105012603104115,3251485.25,0.00705264788121,29.3740463256836,0.403396070003509,0.038958135992289,0.030303031206131,0.096149116754532,0.106509983539581,12.5597505569458,2.11692070960999,5.30048084259033,Cello
0.000735483248718,16.2356147766113,14.0917730331421,-27.8398838043213,179.767639160156,869.3564453125,0.083802320063114,0.083494476974011,2383325.5,0.008957187645137,27.0687026977539,0.469719588756561,0.026184547692537,0,0.100321881473064,0.065064564347267,10.5746774673462,2.28293347358704,0.662560105323792,Cello
0.000470125174616,17.6426486968994,8.6313419342041,-33.7814788818359,194.964447021484,458.154388427734,0.053761042654514,0.109984941780567,2627507.5,0.006977720186114,17.6488552093506,0.520957887172699,0.019393337890506,0.060606062412262,0.121446169912815,0.103408306837082,12.8521060943604,1.96628367900848,4.63792085647583,Cello
0.000117409064842,15.3594655990601,19.2725658416748,-45.6415748596191,198.477722167969,1112.6376953125,0.017837138846517,0.045063495635986,3001582.75,0.003713895799592,10.5496187210083,0.489462107419968,0.042260557413101,0.030303031206131,0.09542465955019,0.132135942578316,22.9513053894043,1.14744603633881,2.98152041435242,Cello
0.000302456173813,11.7654685974121,22.217493057251,-33.0903167724609,161.433380126953,1316.10510253906,0.040258005261421,0.108857579529285,4647707.5,0.006104242987931,32.3587799072266,0.661855638027191,0.055731154978275,0.015151515603066,0.164406478404999,0.076971508562565,11.2790899276733,2.46215438842773,3.97536063194275,Cello
0.000185301119927,12.9039297103882,40.0843276977539,-38.2304534912109,167.531402587891,1660.62268066406,0.030131993815303,0.075683444738388,3699406.5,0.00527897849679,24.8473281860352,0.516630351543427,0.065929152071476,0.015151515603066,0.140905424952507,0.089166089892387,13.8638153076172,1.86377847194672,4.306640625,Cello
0.000163247081218,14.1986446380615,14.462254524231,-44.1670379638672,191.067352294922,705.459655761719,0.022733232006431,0.061953712254763,3709013.5,0.004178435076028,13.534351348877,0.573597192764282,0.035972535610199,0,0.100604757666588,0.11416956782341,19.9619941711426,1.31565999984741,4.306640625,Cello
0.000183122800081,17.6821098327637,6.5237021446228,-50.3665313720703,211.436370849609,429.755676269531,0.02318392880261,0.046661302447319,2707253.25,0.004321660380811,9.47328281402588,0.541168928146362,0.021696833893657,0.045454546809197,0.083961561322212,0.107688695192337,17.7504539489746,1.44644689559937,0.993840157985687,Cello
6.09643975622021E-05,19.1805591583252,14.9609384536743,-60.9912071228027,218.308609008789,1016.77410888672,0.009609776549041,0.034240555018187,3052679.5,0.002354213036597,5.77099227905273,0.479526609182358,0.042965020984411,0.060606062412262,0.086012810468674,0.132793053984642,20.8120594024658,1.27267014980316,2.31896042823791,Cello
0.000341755949194,16.052526473999,5.32453060150147,-37.4491806030273,211.15559387207,382.746276855469,0.040354106575251,0.074744939804077,2829883,0.005916567519307,9.75572490692139,0.517888069152832,0.017675036564469,0.015151515603066,0.097869023680687,0.119337171316147,13.1532192230225,1.92831552028656,4.306640625,Cello
0.000227029289817,13.3168201446533,9.44858932495117,-41.7522354125977,192.39714050293,651.223327636719,0.034022182226181,0.057668078690767,2361777.5,0.00564926257357,15.274808883667,0.558468282222748,0.029986431822181,0.045454546809197,0.115201286971569,0.092881686985493,16.2000961303711,1.53788638114929,0.331280052661896,Cello
0.000259906955762,16.1825485229492,5.26582145690918,-41.7801780700684,215.034057617187,346.394500732422,0.030445853248239,0.061638612300158,2218214.5,0.004956228658557,9.51908397674561,0.530643463134766,0.016381649300456,0.030303031206131,0.127348154783249,0.114131629467011,15.747501373291,1.77101111412048,2.65024042129517,Cello
0.000478980131447,17.0995197296143,17.3273677825928,-33.6746139526367,182.234146118164,883.116333007813,0.054792571812868,0.107037506997585,3743566.5,0.006698573473841,12.4274806976318,0.408111095428467,0.035327706485987,0,0.111244358122349,0.099413715302944,14.0994148254395,1.8204140663147,5.96304082870483,Cello
0.000136267291964,19.0402240753174,7.10744905471802,-53.5311813354492,227.604461669922,517.993896484375,0.015978334471583,0.040341034531593,2866985,0.003198247868568,5.70229005813599,0.42575415968895,0.024857616052032,0.075757578015328,0.086828574538231,0.111007906496525,17.6420650482178,1.71639823913574,4.306640625,Cello
0.000158159658895,11.2195148468018,9.99788951873779,-42.2657318115234,207.713851928711,535.151916503906,0.022051092237234,0.077125534415245,2254837.25,0.004260215908289,14.9236640930176,0.68255478143692,0.02579690515995,0.015151515603066,0.174152195453644,0.072126992046833,11.2368478775024,2.33683633804321,4.63792085647583,Cello
9.00626328075305E-05,15.0063190460205,18.9456634521484,-57.4977645874023,196.154800415039,1333.90502929688,0.016660882160068,0.048492502421141,2582481.25,0.00362475332804,10.1984729766846,0.493942201137543,0.052324369549751,0.075757578015328,0.092231452465057,0.107550621032715,20.840124130249,1.22433626651764,4.9692006111145,Cello
0.00030492345104,13.4341707229614,9.15921974182129,-38.4085884094238,190.133316040039,557.60205078125,0.039455510675907,0.072692476212978,2546354.5,0.006087421905249,16.4351139068604,0.564594209194183,0.025405533611775,0.060606062412262,0.109813831746578,0.124699778854847,22.4292621612549,1.22492384910584,0.662560105323792,Cello
5.97274229221512E-05,14.9856834411621,7.46218395233154,-58.8957176208496,226.500778198242,558.148254394531,0.009428978897631,0.038382936269045,2269068.75,0.002357225632295,8.62595462799072,0.5588498711586,0.026356006041169,0.16666667163372,0.123302936553955,0.113055475056171,14.2809600830078,1.83263099193573,2.65024042129517,Cello
0.00039518106496,17.0918579101563,22.7936782836914,-31.7068099975586,167.968734741211,1329.20275878906,0.048067755997181,0.121634870767593,4747333.5,0.006389152724296,23.4580154418945,0.497266858816147,0.051224801689386,0.060606062412262,0.126556664705276,0.061650518327952,12.3788404464722,2.17731690406799,4.63792085647583,Cello
0.000217223219806,16.4125995635986,6.1203727722168,-44.478401184082,205.899856567383,478.979248046875,0.028332652524114,0.057121206074953,2596716.5,0.004970343317837,10.4732828140259,0.469427883625031,0.020783634856343,0.030303031206131,0.091141656041145,0.069012507796288,19.8359222412109,1.43099677562714,3.97536063194275,Cello
0.000226920616115,17.0183963775635,9.95157527923584,-52.9219741821289,197.920837402344,610.944396972656,0.030051903799176,0.067994363605976,2490251,0.005079196300358,11.9083967208862,0.516931533813477,0.027198383584619,0.075757578015328,0.098972782492638,0.090904362499714,15.8386745452881,1.74749624729157,2.31896042823791,Cello
0.000257640436757,14.2778053283691,6.5932559967041,-45.5527496337891,217.250137329102,421.987243652344,0.034127812832594,0.080018237233162,1272644.625,0.005546901840717,13.5419845581055,0.594219744205475,0.019870437681675,0.015151515603066,0.115140162408352,0.118655979633331,17.3517093658447,1.65678977966309,2.98152041435242,Cello
0.000153682689415,15.9515352249146,7.82689571380615,-46.3206405639648,210.636184692383,499.407165527344,0.019591258838773,0.051037531346083,2976968.25,0.003835557028651,8.56488513946533,0.515239417552948,0.02383259870112,0.030303031206131,0.095348984003067,0.119140289723873,19.4564685821533,1.34982633590698,1.98768031597137,Cello
0.000108046144305,16.714427947998,10.0815162658691,-45.6951637268066,220.18083190918,621.317626953125,0.012333418242633,0.028146743774414,2553512,0.002882501343265,7.20610666275024,0.449187964200974,0.022926853969693,0.030303031206131,0.092387542128563,0.118851840496063,15.3486528396606,1.76030421257019,0.993840157985687,Cello
0.000301375694107,14.5293083190918,15.0437297821045,-37.2583122253418,210.103988647461,582.140441894531,0.039271600544453,0.044234212487936,1479257.625,0.006045232526958,19.0687026977539,0.62234228849411,0.027928942814469,0.015151515603066,0.105307884514332,0.101638793945313,17.8804130554199,1.45385181903839,0.662560105323792,Cello
0.00011785433162,16.6174716949463,12.0098724365234,-47.2874603271484,200.32307434082,769.879943847656,0.01744550280273,0.050435908138752,2947761.75,0.003812563372776,11.320611000061,0.489208668470383,0.034272871911526,0.075757578015328,0.098083600401878,0.117647163569927,18.2977828979492,1.49825739860535,3.31280064582825,Cello
0.000496060994919,16.5018310546875,10.9624071121216,-32.0950889587402,181.427719116211,610.279296875,0.058026004582644,0.098515421152115,4078869.25,0.007361715193838,19.015266418457,0.546256959438324,0.029345329850912,0.030303031206131,0.120648011565208,0.098184168338776,15.5283336639404,1.96902370452881,4.306640625,Cello
8.49267598823644E-05,15.639404296875,25.2846145629883,-44.9363059997559,187.733581542969,1297.45581054688,0.016348512843251,0.059836581349373,3253869.75,0.003717524698004,13.0992364883423,0.545174598693848,0.055656608194113,0.015151515603066,0.11973762512207,0.090961754322052,17.9336242675781,1.583331823349,4.306640625,Cello
0.000122204990475,17.3490924835205,4.32816123962402,-49.1460189819336,227.610275268555,360.766204833984,0.015663301572204,0.029957739636302,2647040.5,0.003414066275582,7.24427461624146,0.63502049446106,0.017440212890506,0.030303031206131,0.10202619433403,0.12895405292511,14.6232900619507,1.83429741859436,1.65640032291412,Cello
0.00028375320835,17.8197822570801,5.30274534225464,-47.8141860961914,213.738845825195,385.179901123047,0.035613816231489,0.066676385700703,1971733.125,0.005632067099214,10.8854961395264,0.579804599285126,0.018017951399088,0.030303031206131,0.09534914791584,0.128886476159096,17.9448909759521,1.5349497795105,1.65640032291412,Cello
0.000330292648869,14.0123672485352,11.7042169570923,-34.9269256591797,181.357727050781,852.7568359375,0.039958916604519,0.064427793025971,3709342,0.005975053180009,20.0839691162109,0.55920135974884,0.035174887627363,0,0.130018413066864,0.083425275981426,12.7338924407959,1.95357239246368,3.97536063194275,Cello
0.000812349840999,24.5765686035156,4.54194593429565,-32.0909729003906,198.926864624023,386.0546875,0.086407653987408,0.053060006350279,2170437.25,0.009114014916122,17.2213745117188,0.312415808439255,0.01200948189944,0,0.069733671844006,0.026531687006354,15.4072637557983,1.53719198703766,2.98152041435242,Cello
0.00011542734137,15.0176496505737,8.3304967880249,-53.2481842041016,219.421600341797,548.221374511719,0.016401000320911,0.04046817496419,1933233.875,0.003639655187726,8.67938899993897,0.539776861667633,0.024976890534163,0,0.106177650392056,0.125237807631493,19.6751918792725,1.25922644138336,2.98152041435242,Cello
8.55595353641547E-05,16.3598346710205,14.2637643814087,-52.5678176879883,194.348114013672,1130.8505859375,0.015493389219046,0.05960188806057,3344702,0.003546007908881,10.3816795349121,0.507849514484406,0.047191824764013,0.030303031206131,0.094657734036446,0.11608275026083,12.7938718795776,1.87790715694428,1.98768031597137,Cello
0.000476703920867,13.921893119812,27.6805477142334,-30.407886505127,159.690490722656,1559.3740234375,0.064561761915684,0.136725902557373,4779492.5,0.007550400216132,31.1068706512451,0.529750466346741,0.2083320915699,0.015151515603066,0.120010651648045,0.081482350826264,11.6937189102173,2.27977824211121,2.65024042129517,Cello
0.00041904184036,16.6596088409424,14.8809270858765,-32.3588104248047,167.153091430664,1432.38220214844,0.049147818237543,0.127867698669434,4426472.5,0.006621730048209,27.7480907440186,0.59368896484375,0.047903746366501,0.045454546809197,0.137654721736908,0.077959388494492,11.1543273925781,2.51479625701904,3.97536063194275,Cello
0.000355293712346,9.77697086334229,13.5817775726318,-36.5151138305664,205.173461914063,567.330627441406,0.047163221985102,0.060616418719292,1443010.625,0.006716614589095,20.9236640930176,0.672688841819763,0.024149421602488,0.015151515603066,0.116398863494396,0.079077690839768,13.6495122909546,1.83576893806458,0.993840157985687,Cello
0.000312342075631,14.4644346237183,28.2415084838867,-33.3618545532227,163.205017089844,1511.89526367188,0.039725098758936,0.108181580901146,4801385,0.005834343843162,27.3816795349121,0.564413964748383,0.062596909701824,0.030303031206131,0.136565059423447,0.072865560650826,14.0398607254028,2.0392017364502,3.6440806388855,Cello
9.36620344873518E-05,18.9192123413086,14.9628744125366,-47.7596817016602,213.95198059082,797.668579101563,0.013001217506826,0.031149860471487,2736777.5,0.002921815728769,7.22900772094727,0.427712798118591,0.033195670694113,0.090909093618393,0.089929074048996,0.132427915930748,21.7068786621094,1.14695000648499,2.65024042129517,Cello
0.000120923003124,18.4349632263184,15.7150802612305,-43.4421348571777,209.297286987305,980.343811035156,0.017901634797454,0.052534494549036,2876561.75,0.003692345693707,11.3587789535522,0.434943526983261,0.041746184229851,0,0.085404172539711,0.111029878258705,20.921667098999,1.26364123821259,1.32512021064758,Cello
0.000146212041727,12.8698844909668,5.2187671661377,-50.3235015869141,229.181518554687,452.711578369141,0.020708426833153,0.043030776083469,1406405.625,0.004240229260176,9.88549613952637,0.568221151828766,0.020656906068325,0.060606062412262,0.101714588701725,0.125797554850578,21.3881969451904,1.21034705638886,2.31896042823791,Cello
0.000226763746468,16.9245090484619,11.1581726074219,-38.709300994873,211.49250793457,629.402404785156,0.02718791924417,0.04459061101079,2325537.5,0.004766384605318,8.5496187210083,0.388774752616882,0.022282024845481,0.121212124824524,0.086300581693649,0.118368461728096,19.9370727539063,1.31404411792755,3.31280064582825,Cello
0.000377498101443,18.7008743286133,8.3562068939209,-34.3972511291504,193.432846069336,678.984008789063,0.042141772806645,0.08703400939703,2861304.75,0.006031653378159,16.2366409301758,0.502151966094971,0.023392772302032,0.015151515603066,0.100041650235653,0.097956858575344,11.8169097900391,2.1096453666687,5.63176107406616,Cello
0.000116837349196,17.3358154296875,16.2904415130615,-44.0171241760254,199.077758789063,1090.21374511719,0.01971286162734,0.063782468438149,3539587.25,0.003917081747204,8.07633590698242,0.355075150728226,0.040929894894362,0.030303031206131,0.096404239535332,0.088432215154171,13.7978239059448,1.80287671089172,4.63792085647583,Cello
0.000290722557111,12.9017963409424,21.6604690551758,-38.5731048583984,182.594543457031,1225.71069335938,0.038610171526671,0.082818754017353,2599431.25,0.005986580159515,28.6870231628418,0.608778417110443,0.042685471475124,0.030303031206131,0.134135782718658,0.094264470040798,11.743070602417,2.31365251541138,4.63792085647583,Cello
8.47528499434702E-05,14.3185815811157,16.0076751708984,-53.8471145629883,200.818206787109,1025.60168457031,0.012835044413805,0.045875757932663,2916065.5,0.003194787539542,10.2671756744385,0.42153337597847,0.039543326944113,0.030303031206131,0.100205935537815,0.08175640553236,17.2327213287354,1.54347693920136,2.65024042129517,Cello
0.000599130289629,15.17662525177,8.56619644165039,-31.5801982879639,180.981185913086,538.273681640625,0.068056464195252,0.092501729726791,4058014,0.008010922931135,19.0687026977539,0.536795318126678,0.023866143077612,0.045454546809197,0.102484159171581,0.100219160318375,12.6428232192993,2.10185384750366,3.6440806388855,Cello
9.3050446594134E-05,17.9090442657471,15.4829483032227,-48.3726272583008,210.348541259766,874.789001464844,0.013439036905766,0.036979343742132,2848897,0.002935693599284,8.38167953491211,0.516083955764771,0.034656785428524,0.045454546809197,0.11144532263279,0.112424291670322,19.6733684539795,1.41256761550903,2.98152041435242,Cello
8.98614453035407E-05,17.4879589080811,16.4439182281494,-46.995792388916,215.422317504883,943.701293945312,0.015961805358529,0.04637910798192,4402354,0.002961821621284,6.29770994186401,0.514859080314636,0.043770126998425,0.121212124824524,0.088916540145874,0.091271728277207,13.7102546691895,1.79459261894226,1.32512021064758,Cello
0.000125821534311,12.489354133606,12.8855619430542,-45.6972732543945,196.53923034668,816.249450683594,0.021158337593079,0.046485710889101,3150293.25,0.004221573472023,12,0.573823511600494,0.035010885447264,0.030303031206131,0.117511302232742,0.114933244884014,16.6190166473389,1.57738637924194,1.65640032291412,Cello
0.000132639455842,17.4286346435547,10.4659643173218,-48.0282325744629,198.368255615234,714.464782714844,0.019630528986454,0.071798138320446,3069080,0.003998320549726,10.8167934417725,0.456957787275314,0.030985359102488,0.015151515603066,0.106492519378662,0.107916548848152,17.1403331756592,1.61389553546906,4.306640625,Cello
0.000404835271183,15.9236793518066,3.18322825431824,-39.5678482055664,220.249206542969,287.728302001953,0.046685699373484,0.051342125982046,1841338.875,0.006597859319299,8.95419883728027,0.662573456764221,0.012128757312894,0.121212124824524,0.079450957477093,0.131787657737732,15.8951396942139,1.67241716384888,1.65640032291412,Cello
0.000442118063802,21.6667957305908,8.26402187347412,-36.0697784423828,204.881561279297,572.208679199219,0.048603601753712,0.062814556062222,2282593.25,0.006441529840231,13.5190839767456,0.389466315507889,0.019415702670813,0.015151515603066,0.089538738131523,0.115520641207695,13.2313747406006,1.92432689666748,2.98152041435242,Cello
0.000303674431052,19.3524875640869,6.97530460357666,-38.9764137268066,198.760162353516,511.061248779297,0.034928306937218,0.072716154158115,2840399.5,0.005590803921223,14.129771232605,0.45687872171402,0.020608451217413,0.060606062412262,0.089954063296318,0.12463703751564,20.2077560424805,1.37799036502838,5.30048084259033,Cello
4.02568257413805E-05,11.6872663497925,27.8833961486816,-52.4333534240723,205.086959838867,1737.34643554688,0.009183693677187,0.042779557406902,2418754.5,0.00272643007338,7.41221380233765,0.730742990970612,0.069224119186401,0,0.099491506814957,0.093156516551972,27.4039974212646,0.773446321487427,0.993840157985687,Cello
